296,星门,https://www.xbiquge.la/84/84419/,老鹰吃小鸡,    传说，在那古老的星空深处，伫立着一道血与火侵染的红色之门。传奇与神话，黑暗与光明，无尽传说皆在这古老的门户中流淌。    俯瞰星门，热血照耀天地，黑暗终将离去！,https://www.xbiquge.la/files/article/image/84/84419/84419s.jpg
289,师尊今天也很虚伪,https://www.xbiquge.la/85/85841/,双生橙子,    柳谕汀身为中州大陆柳国尊贵的帝女，却是个无法修炼的普通人，一朝国破，流落到巅峰实力低下的云州大陆，忍辱负重八年，以为复仇遥遥无期，直到一袭白衣清风霁月的的封无邪出现，一句    “可愿拜我为师”让她自尘埃中走出。可是渐渐地她发现，她那看起来是个谦谦君子的师尊，实际上是杀人不眨眼的狠人。,https://www.xbiquge.la/files/article/image/85/85841/85841s.jpg
418,我在异界斩妖除魔那些年,https://www.xbiquge.la/96/96275/,落子天元,    2066年，6月6日，山海星。    黑暗降临，灵异复苏。    黑暗中，有鬼祟隐匿，妖兽嘶吼，恶魔低鸣，精怪潜行······    楚河携通缉令来到这个世界，周遭世界尽是妖魔鬼怪，为求自保，他只能完成一个又一个的通缉令。    “唉，那个鬼大姐，先别忙活了，你已经被通缉了，赶紧束手就擒吧。”    “哎哎哎，这个妖兽大哥，先别逃啊，坦白从宽，抗拒从严，接受正义的审判吧。”    “啧啧啧，恶魔老弟啊，你已经触犯了银河正义法，我要代表正义消灭你。”    “哎呦，你就是精怪兄弟吧，不好意思啊，你犯法了，别看了，说的就是你，赶紧认罪吧。”    ······    “大哥，大侠，我们是好妖、好魔、好鬼怪，从没有做过违法乱纪的事，您就高抬贵手放过我们吧！”    多年后，被誉为罪恶克星的楚河站在世界的巅峰，看着跪在身前求饶的一众妖魔，再看看空白的通缉令，感叹道：    “这真是一个富强、民主、文明、和谐、自由、平等、公正、法治、爱国、敬业、诚信、友善的社会啊！！”,https://www.xbiquge.la/files/article/image/96/96275/96275s.jpg
333,朕又突破了,https://www.xbiquge.la/87/87606/,老告,    当一个真正的修行天才，穿越成为仙魔大秦的‘王’，是种什么体验？    是资质无上，任何术法都能快速掌握，所谓的修行关隘，根本无法阻碍他的突破！    还是气运加身，成为真正的位面主宰。是聚九州之铜，铸十二铜人，掌百万秦俑兵魂，横扫六合，荡平天下，还是俑镇三界？    珍禽异兽，妖魔横行的世界，本土神话与传说的结合。PS：不是战争体系的争霸文，极限天才流首选,https://www.xbiquge.la/files/article/image/87/87606/87606s.jpg
374,一剑一尊,https://www.xbiquge.la/95/95857/,易水金台,    边陲小城，战乱不断，人口凋零，野兽横行，林阳逆境中成长，为了生存，不断斗争，偶然开启神秘空间，从此有了不同人生，从弱小一步步变强，从冷酷到嘻哈，你自己才是决定你自己命运的人，可世界太大，强者恒强，他只愿一剑逍遥，斩尊灭圣……,https://www.xbiquge.la/files/article/image/95/95857/95857s.jpg
271,我能给御兽加载扮演模板,https://www.xbiquge.la/96/96609/,胖之猛虎,    穿越御兽世界，获得【加载模板系统】。    当【水跃蛙】加载了【自来也模板】，一只好色的非主流蛤蟆出现了！    当【光明鼠】加载了【黄猿模板】，一只朝九晚五的咸鱼鼠出现了！    当【剑舞草】加载了【索隆模板】，一只满脑子只有砍人的路痴草出现了！    水跃蛙·自来也：“忍者，是指那些能忍耐的人。”    光明鼠·黄猿：“只要钱到位，神兽也干废！”    剑舞草·索隆：“背部受伤，是剑客的耻辱！”    ‘我所在的世界没人相信普通宠兽能战胜神兽，直到……我出现了。’——神兽杀手·少女克星·人妻终结者·陆源    【爽点：人物模板、养成、御兽、宠兽、宠物、召唤、培养、进化、训练、战斗】    【反派·启灵没洗白，祭天了，所以大家就别一直说什么我要洗白什么的了。】    ...    ...    【本书精品，作者就女装】,https://www.xbiquge.la/files/article/image/96/96609/96609s.jpg
343,直播成仙，开局打赏极道帝兵！,https://www.xbiquge.la/95/95394/,江南妖女,    神荒世界，每个人都有一个天道直播间。    作为穿越者，东方玄的直播间，有些特殊！    他可以实物打赏！    而且，打赏什么，就返还什么……    返还倍数，最低一万倍，最高极限返还！    【你打赏了极道帝兵太阳神炉，触发极致强化，将被强化到最终极的状态，升级成为极道仙器，大道熔炉。】    【你打赏了一颗玄元果，强化一万倍，升级成为神元果，吞食之后，获取至高天赋：神魔附体，可引动神魔之力加持几身，战力暴涨万倍。】    【你打赏了一缕仙之本源，强化十万倍，升级成为鸿蒙紫气，炼化之后可晋升仙帝！】    ……    许多年后，一众被东方玄压得抬不起头来的万古巨头，纷纷跪地哭喊：求求你，别再打赏了……,https://www.xbiquge.la/files/article/image/95/95394/95394s.jpg
306,从炸掉魂环开始的斗罗,https://www.xbiquge.la/75/75284/,鱼的同音字,    没有系统，硬币武魂，先天魂力也只有三级，拜师大师更是被拒。    苏醒怒了，求人不如求己，好歹他前世也是学霸一枚。    依靠着对魂力的探究，苏醒成功的走出了属于自己的强者之路。    任你再强，挨我一记超电磁炮再说。    走自我开发魂技路线！    魂环魂技什么的，不需要。    渣男人设，已吃兔兔，不喜勿入。,https://www.xbiquge.la/files/article/image/75/75284/75284s.jpg
272,小师叔沉迷网络中,https://www.xbiquge.la/76/76906/,弹剑听禅,    废材流男主：最讨厌这种天资高身份高的人了，我一定要将他踩在脚底下。    龙傲天流男主：这样的人最适合做我的小弟。    玛丽苏女主：他一定会喜欢我。    自强型女主：他有资格称为我的道侣，跟我一起攀登高峰。    重生女配：我会想办法接近大师兄。    重生炮灰：……    小师叔玄墨：谢邀，不约，沉迷网游ing……,https://www.xbiquge.la/files/article/image/76/76906/76906s.jpg
384,从忽悠老年人报名修仙培训班开始,https://www.xbiquge.la/84/84580/,进化十更兽,    秦川来到平行世界，绑定系统。    系统：“请宿主引导全民修仙。”    秦川惊愕了。    这年头，谁相信修仙！    可为了完成任务，他以修仙培训班的形式拉人来修仙，期间多次送往精神病院。    四处碰壁的他准备放弃，直到碰到一群大爷大妈。    ……    炼器系93岁的大爷在家炼器，恰巧被正在直播的曾孙女发现。    战斗系100岁大爷举办寿宴，高兴之余，来了一个御剑飞行。    炼丹系80岁大妈，看望正在上大学的孙女却被同学认成是姐姐。    ……    修仙群【191600511】,https://www.xbiquge.la/files/article/image/84/84580/84580s.jpg
316,重生之魔道至尊,https://www.xbiquge.la/95/95721/,雪若梨花,    盘古开天，女娲造人。羿射九日，帝俊震怒。禹帝治水，封立九州。万物之灵为人，万灵之首为神。    人类浩劫将至，凶兽四处横行，相柳、九婴屠戮生灵，猰貐、封豨危害一方。    成神是唯一的希望，灭世危机之前，成神道路千万条，林秋却选择了最为凶险的一条。,https://www.xbiquge.la/files/article/image/95/95721/95721s.jpg
353,相亲对象是神明之女,https://www.xbiquge.la/88/88569/,雨下的好大,    刚刚大学毕业的周序，突然接到了父亲的电话。    “吾儿，你既已长大成人，有些事为父也该告诉你了。”    周序：“爸，你说话怎么文绉绉的？半白不白，看什么电视剧了？”    “吾儿，为父摊牌了，为父乃魔道巨擘。你乃魔道圣子。”    周序：“.….. 爸，我挂了，忙呢。”    “等等，还有最后一件事。你不是年纪不小了吗？你妈给你安排了个相亲对象，你见见。”    周序：“谁啊？”    “跟你一样，对面门的魔道神女。”,https://www.xbiquge.la/files/article/image/88/88569/88569s.jpg
394,开天鸿蒙诀,https://www.xbiquge.la/96/96638/,祥虎,    少年脑海中莫名其妙多了一套系统，不能带来功法，也不能带来宝物，一切都要自己去争取。    在残酷的修炼界，在异族入侵的时代，为亲人为人族，努力去拼……拼出一条血路，拼出万界臣服！,https://www.xbiquge.la/files/article/image/96/96638/96638s.jpg
428,天武称雄,https://www.xbiquge.la/71/71514/,发飙的吉普车,    〔剑气纵横，火热连载〕父母不知所踪，十六岁生辰之日放逐边城，神藏断裂，天生绝脉之人，这一切的不幸皆降临在他身上，他会放弃、自甘平庸堕落吗？    他不会，他会砥砺前行，哪怕前方充满荆棘坎坷，哪怕只有万分之一的希望，他也不会放弃，证道之路必然会有他的一席之地。    是龙是虫，一切皆是未知，且看少年古烨如何化绝境为顺境。书友群：915260904，欢迎加入讨论。,https://www.xbiquge.la/files/article/image/71/71514/71514s.jpg
363,我以蝼蚁之身闯异界,https://www.xbiquge.la/96/96051/,星空银鸽,    “宿主，你不是说你是以蝼蚁之躯游历红尘的巨龙吗？怎么被人捕捉到地牢内受刑了？”浑身邋遢的君临仙无奈摇头    “唉！巨龙也会有打盹的时候，别想以此逼我修炼呀！”离火宗大殿内，    “逆子！这就是你干的好事！你看他徒弟，擎天战神苍凌天，修罗狂刀辛无畏，万灵丹后陈黎，百逐幻影林踪白，天厄毒帝周雅妃，翻天魔少枭痕，八臂天王牧婺，万阵女帝紫嫣然，还有那新收的剑修裂无痕，这些人哪个不是从尸山尸海爬过来的，一不留神我们离火宗就毁了！”,https://www.xbiquge.la/files/article/image/96/96051/96051s.jpg
280,无墟极道,https://www.xbiquge.la/64/64303/,北冥无墟,    记忆的开始，是在一个不起眼的小家族。记忆的碎片，是在一个个不知地名的神秘空间。    一个个鲜活生动的人从我的身旁经过，人来人往，但却没有一个人理会。    我只得安静的站着，看着一个个人和我擦肩而过。。......。有些人已经死了，有些人还依旧活着。    或许终有一天，我将会为这选择的永劫无期的道路而粉身碎骨吧。。。    这传奇的故事，也该在这最后的辉煌之中，到达终章了。【展开】【收起】,https://www.xbiquge.la/files/article/image/64/64303/64303s.jpg
290,全能武神：以键写尸,https://www.xbiquge.la/95/95851/,小蝴蝶亲,    武神从300年前穿越而来，习得    “键术”，然后出现了尸体。网友称之为：写尸。一键在手，上怼王侯将相，下喷地痞流氓；一剑在手，列国万民，皆在其下。,https://www.xbiquge.la/files/article/image/95/95851/95851s.jpg
299,醉心红尘,https://www.xbiquge.la/51/51167/,披风逐月,    灵界组成修真者等级：炼体（一到十重），地元境，（小大圆满），天元境（小大圆满）小元丹境（小大圆满），大元丹境（小大圆满），炼气境（小大圆满），化神境（小大圆满），炼虚境（小大圆满），涅槃境（一到十重），生玄境（一到十重），死玄境（一到十重），转轮境（小大圆满），轮回境（小大圆满）。    修魂者等级：意冥师（一到五重），印符师（一到五重），地符师（小大圆满），天符师（一到十重），仙符师（小大圆满），符宗（小大圆满）。    炼丹师等级：药师（一到五重），初级丹师（一到五重），地丹师（小大圆满），天丹师（一到十重），仙丹师（小大圆满），丹宗（小大圆满）。    妖族等级：野兽（一到十重），妖兽（一到十重），妖王（小大圆满...,https://www.xbiquge.la/files/article/image/51/51167/51167s.jpg
